,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230809228,26/02/2023 11:45:03 a. m.,123.35s,2,Failed,AI1 Resistance Input Mode 10k,0.196579,23.8322023,4.9984125,3.33365416,1.35072946,1.27947207,23.8324688,1.79832656,Passed,400311901,Passed,014501,0288444541390B30FFFFF7A6,0289444C413E0B2FFFFFF7AA,028A445341460B2EFFFFF7A6,028B444341360B19FFFFF7B8,028C444D413F0B1AFFFFF7B8,028D4416410D0B1EFFFFF7B4,028E444241370B1EFFFFF7B6,028F442341190B1DFFFFF7B3,0290444D41420B1DFFFFF7B4,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02859F0BFFD1FFFFFFFDFFFFFF6D4346,02929BF3,Passed,Passed,2495.21717,0286442440FD0B8AFFFFFF8789BFFFF8,Passed,0287FFFFFF9D,Passed,66534,51633,63343,68052,70618,56606,68981,64075,49334,71972,73806,35577,24209,23.8756286,23.8757103,23.8759895,23.8778927,23.8781746,23.8781599,23.8781669,23.8782329,23.8784631,23.8767232,23.8769307,23.8795737,23.8798167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182227882,0.198643354,0.219214169,0.200491244,0.175662231,0.195004799,0.19229714,0.203863592,0.187058023,0.206407128,0.221144748,0.184399459,0.198105854,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809495,26/02/2023 11:53:38 a. m.,423.05s,2,Passed,,0.177109,23.8749862,5.00555434,3.33198115,1.35069065,1.27030927,23.8755482,1.91474417,Passed,400311901,Passed,014501,0288FFDE80300B369C11FFEC,0289FFE6802F0B369C13FFE5,028AFFE8801D0B329C0CFFF0,028BFFDE80200B209C16FFF6,028CFFDF801A0B209C16FFF8,028DFFE2801E0B249C11FFF7,028EFFE080190B239C10FFFE,028FFFE2801F0B239C15FFF1,0290FFDE80220B229C11FFF4,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450C00165740000E9C160011271F,02929C02,Passed,Passed,2496.1008,0286DB17783D0B796DDD000389D60001,Passed,02876E2F0007,Passed,62867,48941,61772,65687,73761,49236,56777,64525,53023,57479,69263,38473,21980,23.8778875,23.8779986,23.8779895,23.8800169,23.8800099,23.879989,23.8802729,23.8803948,23.8806679,23.8788109,23.8790315,23.8818491,23.8818095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105960187,0.105529193,0.114744308,0.0942116736,0.0723777071,0.0714979024,0.0615446224,0.0589206722,0.0357862248,0.0295569147,0.0631250292,0.0448091333,0.0531293791,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9999,9999,9999,9999,9999,9999,9999,10.11,0.01,9.91,0.01,80.00,10.00,10.01,9993,10.01,10010,Passed,Passed,10.03,0.01,Passed,19483,33498,8439,14427,Passed,Passed,Passed,Passed,99999,99999,46748,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8251,Passed,Passed,Passed,00:12:EA:11:0D:05,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809226,26/02/2023 11:55:13 a. m.,209.37s,1,Failed,LCD Display 1 Test,0.176071,23.8586676,5.01249294,3.32717403,1.34642378,1.27411056,23.8605066,23.8601384,Passed,400311901,Passed,014501,0288FFE5802B0B329C1FFFEF,0289FFEC80280B339C22FFED,028AFFE8802D0B329C20FFEC,028BFFDA80120B209C22FFFD,028CFFDF80180B1F9C1FFFFD,028DFFE4802C0B269C21FFF7,028EFFE180110B209C21FFF9,028FFFE280170B249C21FFF7,0290FFE280220B229C22FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DB0018572300119C240015271F,02929C13,Passed,Passed,2497.18894,0286DA5277E00B6F6E7100048A980004,Passed,02876E4F0009,Passed,39512,57643,35004,75044,56743,61932,69188,73135,15932,49957,15193,48842,63069,23.8395771,23.8401323,23.8404364,23.8421372,23.8424871,23.8426423,23.8428698,23.8431193,23.8430439,23.8406443,23.8421041,23.8445885,23.844429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107690005,0.0943339968,0.0883292367,0.0915189881,0.108196534,0.0723526609,0.0551237728,0.124938298,0.0890340785,0.191014943,0.0621300832,0.149799849,0.063380461,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10000,10000,9999,9999,10000,9999,10000,10.09,0.01,9.99,0.00,80.00,10.00,10.02,9994,10.01,10013,Passed,Passed,10.01,0.01,Passed,26075,54892,33078,28460,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Failed,,,,,,,,,,,,,,,,,,,,,,
S230809226,26/02/2023 12:09:06 p. m.,211.09s,2,Failed,LCD Display 1 Test,0.174133,23.8637544,5.01274897,3.32688994,1.34681006,1.27444996,23.86408,23.8634744,Passed,400311901,Passed,014501,0288FFD080350B349C23FFEB,0289FFDA802C0B349C28FFE8,028AFFDD802D0B329C27FFEC,028BFFCD80150B1D9C200004,028CFFD380170B209C1E0002,028DFFD480320B269C1E0000,028EFFD480150B219C1B0009,028FFFD8801A0B229C200000,0290FFD780200B219C24FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DC0017572600119C290012271C,02929C13,Passed,Passed,2497.15947,0286DA4C77DA0B6E6E6E00048AA00002,Passed,02876E4B000B,Passed,61665,46967,62663,67913,72265,53306,62064,65842,49719,65820,73135,36588,21980,23.8799254,23.8799095,23.880072,23.8821035,23.8824207,23.8824245,23.8823353,23.8822896,23.8824633,23.8805362,23.8807846,23.8839004,23.8839684,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118451677,0.12187912,0.130144039,0.11488788,0.0902408196,0.0949649777,0.0893169155,0.0943774613,0.0738187188,0.0692686458,0.0992916317,0.0981118466,0.0730959112,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9995,9996,9996,9997,9996,9997,9996,9998,10.09,0.01,9.98,0.00,80.00,10.00,10.01,9996,10.01,10010,Passed,Passed,10.01,0.01,Passed,19686,33184,8439,14685,Passed,Passed,Passed,Passed,99999,99999,47611,Passed,0,0,0,Failed,,,,,,,,,,,,,,,,,,,,,,
S230809565,26/02/2023 12:17:11 p. m.,424.10s,2,Passed,,0.178635,23.7796792,4.9723185,3.33335289,1.35402535,1.28103776,23.7799518,23.7791781,Passed,400311901,Passed,014501,0288FFD680080B2F9C5BFFEB,0289FFDF80050B2F9C5FFFE7,028AFFE27FFF0B2C9C56FFED,028BFFD07FEA0B199C530006,028CFFD57FF20B1C9C58FFF8,028DFFD67FFD0B209C56FFF9,028EFFD67FFD0B1F9C59FFF9,028FFFD97FF80B1E9C57FFF9,0290FFDA7FFD0B1D9C5BFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450C00155757000E9C5E000D271E,02929C47,Passed,Passed,2500.43522,0286DA4177CE0B6E6DF7000289FD0002,Passed,02876EA6000B,Passed,60160,52150,60418,66661,69467,53900,66212,66039,57413,64501,68249,39590,24532,23.8851868,23.885242,23.8856467,23.8877289,23.8879142,23.8878762,23.8879491,23.8881702,23.8884606,23.886436,23.8867999,23.8895774,23.8897822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683016973,0.0793810548,0.1103017,0.104368908,0.0919837222,0.116901711,0.112736405,0.106172785,0.112255199,0.130868603,0.137209238,0.106041056,0.114030927,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10000,10002,10002,10002,10001,10000,10000,10.10,0.01,9.88,0.00,80.00,10.00,10.01,9993,10.01,10009,Passed,Passed,9.99,0.01,Passed,20087,33705,8783,14685,Passed,Passed,Passed,Passed,99999,99999,48133,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9424,Passed,Passed,Passed,00:12:EA:11:0D:06,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809528,26/02/2023 12:17:32 p. m.,441.50s,1,Passed,,0.175659,23.7775603,4.99338195,3.31923346,1.34897821,1.27718903,23.779178,2.03264761,Passed,400311901,Passed,014501,0288FFDD80290B329C2BFFEA,0289FFE2801E0B339C2BFFEF,028AFFDF80310B349C29FFEC,028BFFCE801A0B229C2AFFFD,028CFFD4801C0B209C28FFFE,028DFFD980210B259C28FFFC,028EFFD580160B229C29FFFD,028FFFD6801B0B269C29FFFA,0290FFD380260B249C28FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DD0016574E000E9C300010271B,02929C17,Passed,Passed,2497.44323,0286DA2177B20B6A6DF0000389F40003,Passed,02876E7D000A,Passed,38718,54929,40051,67511,55767,59454,70844,65576,15932,49089,14165,45733,60447,23.8613947,23.8615499,23.861593,23.8648554,23.8649446,23.8646685,23.8646409,23.8645117,23.8645853,23.8601103,23.8612512,23.8652242,23.8638025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776519803,0.0715560698,0.0725035911,0.0822514642,0.0724812893,0.0650380256,0.115448358,0.074517079,0.167128157,0.0410992621,0.127811787,0.0407295487,0.027160969,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,10000,10000,9999,10000,10000,9999,10000,10.08,0.00,10.05,0.00,80.00,10.00,10.01,9998,10.01,10007,Passed,Passed,9.98,0.01,Passed,25775,54742,33808,28854,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.997,Passed,Passed,Passed,00:12:EA:11:0D:07,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809571,26/02/2023 12:27:25 p. m.,421.60s,2,Passed,,0.178787,23.6867984,5.00904245,3.34554978,1.35367907,1.27709714,23.6869891,2.05079342,Passed,400311901,Passed,014501,0288FFDA7FFA0B2D9C52FFF0,0289FFE07FF80B2E9C54FFF4,028AFFE47FF80B2B9C54FFF1,028BFFD57FE90B189C52000B,028CFFDA7FED0B1A9C56FFFB,028DFFDC7FF40B1F9C55FFFC,028EFFDC7FF20B1C9C57FFFC,028FFFE07FF60B1E9C56FFFA,0290FFDE7FF40B1B9C510004,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D20018574500109C5B00102722,02929C47,Passed,Passed,2500.40727,0286DB48784A0B766E01000389E80004,Passed,02876E6B000A,Passed,60982,43411,58568,68386,71972,48792,61665,62405,48490,60073,70014,38718,21430,23.88514,23.8852305,23.8855576,23.8876818,23.8879334,23.8879044,23.8879571,23.888111,23.8883005,23.8864332,23.886592,23.8894242,23.8896141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189955372,0.211448503,0.22646099,0.21893349,0.203014334,0.221116322,0.22796066,0.243848949,0.227225462,0.249163058,0.277296112,0.241448608,0.255225539,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10008,10005,10004,10004,10003,10005,10003,10003,10002,10.14,0.01,10.10,0.00,80.00,10.00,10.01,9975,10.01,10012,Passed,Passed,10.04,0.01,Passed,20284,33078,8439,13631,Passed,Passed,Passed,Passed,99999,99999,46748,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.8722,Passed,Passed,Passed,00:12:EA:11:0D:08,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809625,26/02/2023 12:27:42 p. m.,437.83s,1,Passed,,0.179611,23.790726,5.0027982,3.31639775,1.34809584,1.27466837,23.7925863,11.4268752,Passed,400311901,Passed,014501,0288FFE3800E0B2C9C3AFFE8,0289FFE680060B2D9C3AFFEA,028AFFE680110B2D9C39FFEA,028BFFD77FFA0B1C9C38FFFB,028CFFDC7FFD0B1B9C37FFFA,028DFFE47FFA0B1E9C38FFF7,028EFFE07FF90B1D9C36FFFB,028FFFE07FFB0B1F9C36FFF8,0290FFE080040B1D9C36FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C100165750000E9C3B00122709,02929C2A,Passed,Passed,2498.62744,0286D96477480B5F6E12000389FE0004,Passed,02876E7A0009,Passed,37552,56503,40051,68676,58159,61852,69870,74369,15442,51193,15689,50744,64336,23.8699517,23.8699143,23.8701471,23.8719298,23.8719431,23.8722129,23.8720322,23.8722948,23.8724225,23.8698276,23.8708103,23.8733083,23.873437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232472186,0.224742634,0.236006982,0.263032356,0.272565713,0.27654364,0.348223312,0.32160255,0.480778825,0.317383637,0.318015405,0.300343915,0.386567569,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9998,9999,9999,10000,9999,9999,9999,10.09,0.01,10.05,0.02,80.00,10.00,10.01,9997,10.01,9997,Passed,Passed,9.95,0.01,Passed,25775,53386,32540,25925,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1041,Passed,Passed,Passed,00:12:EA:11:0D:09,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809228,26/02/2023 12:32:38 p. m.,126.25s,1,Failed,AI1 Resistance Input Mode 10k,0.195297,23.8313871,4.99831341,3.3336939,1.35053622,1.27920959,23.8328914,1.79685212,Passed,400311901,Passed,014501,0288446441590B2DFFFFF815,0289446A415D0B2EFFFFF817,028A447041630B2EFFFFF815,028B445E41510B1BFFFFF829,028C4466415B0B1AFFFFF829,028D442A41220B1DFFFFF824,028E4458414C0B1CFFFFF828,028F4436412F0B1FFFFFF824,0290446241580B1EFFFFF827,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02859EEFFFD1FFFFFFF5FFFFFF67432B,02929BF2,Passed,Passed,2495.11738,02864432410C0B87FFFFFF8989C1FFFA,Passed,0287FFFFFF97,Passed,38473,57578,40051,66788,56845,61175,69688,69870,15442,51326,14941,48287,63069,23.8514733,23.8518127,23.8518866,23.8548685,23.8549585,23.8543346,23.8545413,23.8550525,23.8549793,23.8514329,23.8528031,23.8561071,23.8549804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219156628,0.203859513,0.209533831,0.228330618,0.21252662,0.208080838,0.261140228,0.225182391,0.364755414,0.219024306,0.214158046,0.304267593,0.295186971,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809634,26/02/2023 12:37:08 p. m.,419.75s,2,Passed,,0.179123,23.8610114,5.01941761,3.30321114,1.35529247,1.27522452,23.8610169,2.07407957,Passed,400311901,Passed,014501,0288FFE480040B2D9BFEFFF0,0289FFE480070B2F9C04FFEE,028AFFE980070B2D9C06FFE2,028BFFD57FFA0B1A9BFCFFFD,028CFFDB7FFC0B1C9C02FFF5,028DFFDC80000B209C01FFF4,028EFFDC7FF90B1E9C03FFF4,028FFFE080010B1F9C02FFF5,0290FFDE7FFC0B1C9C04FFF4,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F400155708000E9C0100112716,02929BF0,Passed,Passed,2494.99693,0286D8E977110B5C6E06000289F90002,Passed,02876E4E0008,Passed,65908,40202,61285,67184,73321,54592,68657,66061,51326,63492,71708,34514,20479,23.8807136,23.8810417,23.881195,23.8831066,23.8830636,23.882959,23.8831403,23.883071,23.8832239,23.8817768,23.8819394,23.8842152,23.884234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232585365,0.249151183,0.269429755,0.240814678,0.205234382,0.220138196,0.207236601,0.213153184,0.183631857,0.186960003,0.200832802,0.15935519,0.154805679,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,9999,9999,9999,9999,9999,9999,10000,9999,10.06,0.01,9.87,0.00,80.00,10.00,10.01,9998,10.01,9999,Passed,Passed,9.94,0.01,Passed,19071,31763,8439,14685,Passed,Passed,Passed,Passed,99999,99999,46913,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8251,Passed,Passed,Passed,00:12:EA:11:0D:0A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809228,26/02/2023 12:48:29 p. m.,124.99s,2,Failed,AI1 Resistance Input Mode 10k,0.196701,23.8335741,4.99858512,3.33360202,1.3507902,1.27952388,23.8337123,1.78290579,Passed,400311901,Passed,014501,0288442441160B2EFFFFF7BB,0289442A411D0B2DFFFFF7BD,028A443341240B2DFFFFF7BD,028B442441150B18FFFFF7D1,028C443041220B1CFFFFF7CD,028D43FA40EE0B20FFFFF7C7,028E442341160B1DFFFFF7CA,028F440740FC0B1EFFFFF7C7,0290442E41220B1CFFFFF7CA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02859F52FFCBFFFFFFF5FFFFFF654383,02929BF3,Passed,Passed,2495.20416,0286440940E20B82FFFFFF8989C1FFFC,Passed,0287FFFFFF9C,Passed,64454,47505,61985,67409,70600,52818,65194,63615,44297,68618,71923,36226,23549,23.8776878,23.8775981,23.877781,23.8800241,23.880337,23.880135,23.8802627,23.8802678,23.8805033,23.8784993,23.8786936,23.881596,23.8816164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146249771,0.15322288,0.167250039,0.155433787,0.121109864,0.134340679,0.126247619,0.132964705,0.120243104,0.127120116,0.145179924,0.107091933,0.112706813,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809580,26/02/2023 12:52:26 p. m.,236.23s,1,Failed,Rotary Switch Test,0.184845,23.8022693,5.00293042,3.34111997,1.3461984,1.27473513,23.8038342,2.10891356,Passed,400311901,Passed,014501,0288FFEA800C0B2B9C5EFFED,0289FFEB80040B2C9C60FFED,028AFFEB80090B2B9C5FFFEE,028BFFD87FF20B199C5FFFFE,028CFFDA7FFA0B199C5FFFFD,028DFFDF7FF80B1D9C5DFFFA,028EFFDD7FF60B1B9C5EFFFC,028FFFE17FF60B1E9C5DFFF9,0290FFDF7FFF0B1C9C5CFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544ED00175767000E9C6600112713,02929C50,Passed,Passed,2501.02014,0286DAC3781B0B756E6400038A780001,Passed,02876E83000B,Passed,39119,57114,44172,61826,56980,56777,68151,70477,15932,48692,12521,43151,57902,23.8704267,23.8705548,23.8707226,23.8724302,23.8725249,23.8727822,23.872607,23.8728131,23.8729532,23.8702589,23.8717484,23.8739401,23.8737549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131225989,0.122808611,0.130493215,0.158620173,0.138757134,0.14780944,0.217086368,0.175960081,0.317907974,0.258202651,0.276820927,0.154600829,0.152781236,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9997,9997,9998,10000,9998,9998,9998,10.13,0.01,9.88,0.00,80.00,10.00,10.01,9998,10.01,10004,Passed,Passed,10.04,0.01,Passed,24692,54402,33394,27511,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
