,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230503473,04/02/2023 10:48:30 a. m.,264.81s,1,Failed,AI1 Calibration,0.201599,23.7158793,5.01564143,3.30975125,1.34689341,1.27457342,23.7111371,1.80778947,Passed,400311901,Passed,014501,0288FFE680000B2A9C68FFEC,0289FFEC7FFD0B2B9C69FFEE,028AFFE87FFE0B2A9C67FFEF,028BFFDC7FEF0B1A9C6AFFFC,028CFFDF7FF40B189C68FFFD,028DFFE37FFA0B1E9C6AFFF6,028EFFE17FF00B1B9C68FFFC,028FFFE47FF40B1F9C67FFFA,0290FFE27FFB0B1D9C69FFFA,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230503748,04/02/2023 10:52:53 a. m.,539.55s,2,Passed,,0.184967,23.7394493,4.99339403,3.31811124,1.35243403,1.27647287,23.7394283,1.98353138,Passed,400311901,Passed,014501,0288FFD480090B2F9C34FFE1,0289FFDC80040B2F9C38FFE6,028AFFE180040B2D9C36FFE4,028BFFD07FF40B199C32FFF9,028CFFD87FF60B1B9C35FFF4,028DFFD87FFB0B1F9C36FFEE,028EFFDA7FFA0B1E9C30FFF6,028FFFDE7FFC0B1E9C32FFF3,0290FFDC7FFE0B1D9C2FFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CE00155779000E9C3C000D2716,02929C24,Passed,Passed,2498.2428,0286D9C477770B606E0000058A050003,Passed,02876E40000A,Passed,73941,60504,68230,69151,65709,57215,69244,56845,68092,66997,72330,43731,24850,23.8789743,23.8789616,23.8787351,23.8809771,23.8810703,23.8810434,23.8810263,23.8809595,23.8811307,23.8798503,23.8799235,23.8820768,23.8821709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223361789,0.249224562,0.252660937,0.242920781,0.218141158,0.230986657,0.227884595,0.233555922,0.217286865,0.230425334,0.240033565,0.210835329,0.215484458,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,9999,9999,10000,10000,10000,10001,9999,10.06,0.01,9.98,0.02,80.00,10.00,10.02,9995,10.01,10003,Passed,Passed,9.98,0.01,Passed,18222,29869,8089,15932,Passed,Passed,Passed,Passed,99999,99999,44604,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.106,Passed,Passed,Passed,00:12:EA:11:05:60,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503901,04/02/2023 11:04:20 a. m.,542.41s,2,Passed,,0.186951,23.7709027,4.97255346,3.33447489,1.35104283,1.27378115,23.7715011,23.77072,Passed,400311901,Passed,014501,0288FFE880060B2D9C1CFFF0,0289FFED7FFF0B2C9C25FFE4,028AFFEE80000B2A9C21FFE8,028BFFE27FEF0B189C1FFFFE,028CFFE57FF20B1B9C1BFFFE,028DFFE77FF80B1E9C1EFFFC,028EFFE57FF60B1D9C190000,028FFFE97FF80B1D9C1BFFFB,0290FFE67FFB0B1C9C1CFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AB0016575A000E9C23000F2719,02929C11,Passed,Passed,2497.04963,0286DAF378480B796E07000489FB0003,Passed,02876DD70008,Passed,68924,61638,67470,67854,71692,62064,76106,56709,70495,69057,72152,45324,25925,23.8771922,23.8774343,23.8775139,23.8793446,23.8794791,23.8798216,23.8795505,23.8797368,23.8799183,23.8784808,23.8785761,23.8807767,23.8808288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127607425,0.142588685,0.129337643,0.127980229,0.11594488,0.111876409,0.115489148,0.123384081,0.109385946,0.106443137,0.131584424,0.119233356,0.113399114,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10002,10001,10002,10002,10002,10002,10001,10000,10.07,0.01,9.92,0.00,80.00,10.00,10.01,9996,10.01,10006,Passed,Passed,10.01,0.01,Passed,18437,29869,8089,13083,Passed,Passed,Passed,Passed,99999,99999,41375,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0813,Passed,Passed,Passed,00:12:EA:11:05:61,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503835,04/02/2023 11:05:48 a. m.,7.69s,2,Failed,1.35 VDC Measurment,0.187439,23.8554381,5.00446541,3.33004933,1.33684913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230503692,04/02/2023 11:14:41 a. m.,558.01s,1,Passed,,0.187225,23.8170106,5.03085792,3.32974441,1.34607907,1.27757073,23.8182148,1.85558729,Passed,400311901,Passed,014501,0288FFEB80080B2C9C48FFEF,0289FFF080080B2E9C4CFFEE,028AFFED80080B2C9C4AFFEF,028BFFDF7FF40B1C9C490000,028CFFE07FFA0B1A9C480001,028DFFE37FFE0B1F9C47FFFE,028EFFE27FFA0B1D9C470001,028FFFE67FFB0B209C48FFFC,0290FFE480050B1E9C49FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285448B001657A3000F9C4F0013270F,02929C3E,Passed,Passed,2499.86271,0286DA4877E50B6F6E1F00038A0D0003,Passed,02876E6D000A,Passed,68052,60926,32757,75753,65284,60418,70104,68112,21980,44726,11044,52277,66577,23.8654587,23.8652822,23.8654632,23.8671675,23.8670908,23.8669346,23.8669299,23.8668719,23.8667197,23.8642915,23.8655945,23.8677154,23.867791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164583078,0.161737093,0.169975763,0.187458114,0.183806705,0.170954496,0.195195148,0.200259099,0.182168132,0.174718973,0.183614637,0.164948542,0.178566963,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10002,10002,10001,10001,10000,10002,10000,10.07,0.00,10.07,0.00,80.00,10.00,10.01,9997,10.01,9994,Passed,Passed,9.99,0.01,Passed,24850,61340,32649,31763,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5671,Passed,Passed,Passed,00:12:EA:11:05:62,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503473,04/02/2023 11:23:04 a. m.,427.77s,2,Failed,UART Test,0.220291,23.7113697,5.01556584,3.30983303,1.34693651,1.27459006,23.712886,1.76412207,Passed,400311901,Passed,014501,0288FFD1800A0B2E9BFFFFE7,0289FFDC80040B2F9BF8FFF2,028AFFE080020B2C9BF8FFEE,028BFFD17FF50B199BF40007,028CFFD87FF40B1A9BFAFFFC,028DFFD77FFD0B1F9BFEFFF7,028EFFDA7FFA0B1D9BFBFFF9,028FFFDD7FFB0B1E9BFBFFF7,0290FFDD7FFE0B1C9BF9FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C90014574D000D9BFF000E2724,02929BEC,Passed,Passed,2494.75213,0286D96C774A0B646DC4000289AC0002,Passed,02876E110009,Passed,70407,62534,67245,68464,71708,63516,67953,58190,67733,65973,71374,36317,21980,23.8918786,23.8920156,23.8921148,23.8939247,23.8939317,23.8936729,23.8938082,23.8940746,23.8941519,23.8927548,23.8927678,23.8951035,23.8950363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223802673,0.253330659,0.251327566,0.237920892,0.203486009,0.217780623,0.210983179,0.223636636,0.20502375,0.221292418,0.231848484,0.18413763,0.204171542,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,9999,9999,9999,9999,9999,9999,10.03,0.01,9.92,0.02,80.00,10.00,10.01,9999,10.01,10015,Passed,Passed,9.97,0.01,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230503875,04/02/2023 11:24:58 a. m.,556.41s,1,Passed,,0.185257,23.703796,4.97030821,3.3288948,1.34653468,1.27340831,23.7083462,3.46882229,Passed,400311901,Passed,014501,0288FFE180010B2B9C4BFFEA,0289FFE380000B2D9C4BFFEF,028AFFE280010B2B9C4AFFED,028BFFCE7FF10B1B9C4AFFFF,028CFFD07FF40B199C49FFFE,028DFFDA7FF50B1C9C49FFFC,028EFFD67FF10B1C9C49FFFD,028FFFD57FF30B1E9C48FFFD,0290FFD97FFC0B1C9C48FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FC0017575F00119C4F0015271A,02929C3B,Passed,Passed,2499.68378,0286DA5A77F70B716DF3000389F30002,Passed,02876E340009,Passed,65798,58970,31763,68886,69449,60044,66956,65798,17108,42213,9782,56743,65754,23.8635642,23.8637563,23.8639426,23.8656085,23.8656169,23.8655759,23.8655912,23.8658121,23.8661626,23.8634652,23.8646625,23.8668738,23.8668409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145928265,0.137385989,0.145660191,0.171396189,0.143866759,0.156725396,0.181235174,0.187001195,0.185949234,0.198954513,0.208808023,0.198405447,0.203856601,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10000,10001,10001,10000,10000,10000,10001,10000,10.07,0.01,9.83,0.00,80.00,10.00,10.01,9997,10.01,10005,Passed,Passed,9.98,0.01,Passed,23549,55980,31189,25318,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.209,Passed,Passed,Passed,00:12:EA:11:05:63,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503783,04/02/2023 11:35:36 a. m.,543.68s,2,Passed,,0.190445,23.7434576,4.99677967,3.33182611,1.34608254,1.27213567,23.7435288,2.03622885,Passed,400311901,Passed,014501,0288FFE380080B2E9C10FFF3,0289FFE980000B2E9C1AFFEB,028AFFEB80010B2C9C19FFE6,028BFFDC7FEE0B189C1AFFF8,028CFFDE7FF30B1A9C14FFF7,028DFFE27FFC0B1F9C0B0007,028EFFDF7FF60B1D9C120000,028FFFE47FF90B1D9C12FFFD,0290FFE07FFC0B1C9C17FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DC0018576900109C1900182710,02929C06,Passed,Passed,2496.39684,0286DAB278180B736DF5000389F20003,Passed,02876DE1000A,Passed,65776,61367,66640,65864,61476,61285,72886,56295,66470,68327,71374,43731,27511,23.8811248,23.8812019,23.8810894,23.8829991,23.8831002,23.8829238,23.8829368,23.8827826,23.8830898,23.8816775,23.8819499,23.8841819,23.8840893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17123498,0.18156925,0.191438822,0.173213683,0.145506825,0.154005447,0.142629172,0.129765502,0.128530824,0.126798364,0.132731282,0.118684506,0.10520475,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10001,9999,10001,10000,10000,10000,10000,10000,10.10,0.01,9.95,0.01,80.00,10.00,10.01,9985,10.01,10003,Passed,Passed,10.01,0.01,Passed,18437,30116,7733,13083,Passed,Passed,Passed,Passed,99999,99999,42687,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8683,Passed,Passed,Passed,00:12:EA:11:05:64,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503865,04/02/2023 11:38:57 a. m.,744.69s,1,Passed,,0.189941,23.7651631,5.00553578,3.30730855,1.3454577,1.27710366,23.7673808,23.7670079,Passed,400311901,Passed,014501,0288FFE780050B299C0EFFEE,0289FFEA80040B2B9C10FFEF,028AFFE880060B299C0EFFEF,028BFFD97FF40B1A9C0F0000,028CFFDF7FFB0B1C9C0EFFFC,028DFFE17FFA0B1F9C0DFFFA,028EFFDC7FF20B1A9C0FFFFC,028FFFE57FFA0B219C0BFFFC,0290FFDE7FFD0B1B9C0DFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C90012576A000F9C130012271C,02929BFE,Passed,Passed,2495.89023,0286D911774A0B606E1F00048A2E0004,Passed,02876E1A000C,Passed,64850,59927,31649,77154,66148,61422,70809,69188,23882,44358,12804,59986,68444,23.8615899,23.8617915,23.8620238,23.8637081,23.8637657,23.8639392,23.8638794,23.8638597,23.8639824,23.8615896,23.8629031,23.8648247,23.8652544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167507382,0.165380425,0.172878431,0.184915388,0.192953788,0.185920998,0.205463919,0.202840705,0.195356843,0.202630972,0.212708091,0.195959164,0.197473887,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9998,9998,9998,9999,9999,9997,9998,10.03,0.01,10.00,0.00,80.00,10.00,10.01,9993,10.01,10011,Passed,Passed,9.98,0.01,Passed,23380,50970,31073,28854,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2584,Passed,Passed,Passed,00:12:EA:11:05:65,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503761,04/02/2023 11:45:54 a. m.,341.03s,2,Failed,24 VAC Binary Output 1,0.185959,23.7129503,5.02053421,3.34079212,1.34387687,1.26862093,23.7129233,2.00419492,Passed,400311901,Passed,014501,0288FFE280380B339C5FFFEC,0289FFE880440B379C5EFFED,028AFFEA80410B349C5DFFE8,028BFFD880340B229C5B0003,028CFFDE801E0B219C5CFFFA,028DFFE080280B259C570002,028EFFE080330B269C5BFFFE,028FFFE480310B269C540006,0290FFE2803E0B269C580002,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450F00155781000D9C5D0014270F,02929C50,Passed,Passed,2501.0298,0286DADD782F0B766E1700038A0F0001,Passed,02876EA4000A,Passed,71407,62892,67834,69906,70283,62379,74413,55802,61611,67245,68072,40502,25007,0.0509530585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230503900,04/02/2023 11:49:17 a. m.,558.21s,1,Passed,,0.188583,23.791814,5.04636942,3.32849764,1.35050374,1.2700303,23.7935252,1.93757083,Passed,400311901,Passed,014501,0288FFEF80050B2B9C4BFFEC,0289FFEF80020B2D9C4DFFED,028AFFF080040B2B9C4BFFEE,028BFFDE7FF10B1A9C4B0000,028CFFDE7FF20B189C4B0000,028DFFDE7FF50B1C9C48FFFF,028EFFE07FF40B1C9C49FFFF,028FFFE47FF30B1D9C4BFFFA,0290FFE27FFB0B1C9C4AFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EF0018579D00119C510016271C,02929C3B,Passed,Passed,2499.71678,0286DA5877FA0B726E3C00038A3F0003,Passed,02876E3A0009,Passed,67184,61092,30600,75712,65239,61148,70653,63712,24046,42282,9121,57610,66406,23.8567358,23.8566412,23.8567983,23.8585234,23.8585883,23.8584807,23.8584377,23.858327,23.8584643,23.8558289,23.8570523,23.8590283,23.8591965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235998247,0.229376799,0.23509498,0.248094152,0.242635308,0.239512924,0.240759916,0.245467277,0.223401391,0.241313789,0.244953562,0.223175386,0.21765313,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10000,10000,10001,10000,10000,10001,10000,10.05,0.01,10.07,0.00,80.00,10.00,10.01,9994,10.01,10011,Passed,Passed,9.99,0.01,Passed,24692,53744,31876,29494,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5826,Passed,Passed,Passed,00:12:EA:11:05:66,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503922,04/02/2023 12:00:20 p. m.,543.26s,2,Passed,,0.190857,23.6708586,5.02247532,3.32934717,1.35043904,1.26611098,23.6711318,2.09566954,Passed,400311901,Passed,014501,0288FFE380080B2F9CC4FFEC,0289FFE880030B2F9CC3FFED,028AFFEA80050B2E9CC5FFEA,028BFFDD7FF20B1A9CC6FFF9,028CFFDE7FF40B1B9CC3FFF9,028DFFE27FF90B1E9CC2FFF7,028EFFE27FFA0B1F9CC2FFFC,028FFFE47FFD0B1F9CC3FFF9,0290FFE27FFF0B1D9CC5FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854523001557C1000F9CCB00122721,02929CB8,Passed,Passed,2507.48387,0286D9BD77940B676E4000028A3E0002,Passed,02876EDA0009,Passed,66577,58506,68033,69319,64027,62405,72070,56434,66470,65798,69578,52107,26370,23.8776125,23.8776949,23.8777841,23.8796239,23.8798704,23.8798699,23.879754,23.8798664,23.87994,23.8784967,23.8786897,23.8810354,23.8812314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179789914,0.212514537,0.20718572,0.208431895,0.19499933,0.209042436,0.214692901,0.234395382,0.216991544,0.232810209,0.255043781,0.217172505,0.231764311,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10001,10002,10003,10002,10002,10002,10001,10.07,0.01,9.96,0.00,80.00,10.00,10.01,9997,10.01,10015,Passed,Passed,10.01,0.01,Passed,18862,35196,8089,16878,Passed,Passed,Passed,Passed,99999,99999,46582,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2881,Passed,Passed,Passed,00:12:EA:11:05:67,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503760,04/02/2023 12:03:42 p. m.,745.68s,1,Passed,,0.188431,23.6178484,4.9764364,3.33181951,1.346104,1.27645399,23.6193128,23.618998,Passed,400311901,Passed,014501,0288FFEE80340B339C83FFEB,0289FFEF803A0B369C83FFEE,028AFFEE803F0B369C81FFEE,028BFFDC80140B219C82FFFF,028CFFE0802C0B229C800001,028DFFE380190B239C7EFFFE,028EFFE280300B269C7E0000,028FFFE680250B279C81FFFB,0290FFE280150B209C81FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854523001557AA000C9C8600152717,02929C75,Passed,Passed,2503.30712,0286DA7377F60B706E3A00038A210003,Passed,02876E8C000B,Passed,66809,58380,32971,71906,70014,59122,68112,66997,17783,44110,11647,47821,60102,23.8458566,23.8463027,23.8478708,23.8494897,23.8499482,23.8495135,23.8499735,23.8501423,23.8502654,23.847775,23.8489997,23.8515561,23.8520207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108792101,0.104675419,0.108334427,0.127916293,0.102552103,0.110377645,0.118097186,0.123651,0.113974901,0.144787553,0.150649844,0.141787692,0.144161391,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10001,10001,10000,10000,10000,10001,10000,10.07,0.01,10.13,0.01,80.00,10.00,10.01,9993,10.01,10010,Passed,Passed,10.00,0.01,Passed,23549,59001,31876,30838,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.608,Passed,Passed,Passed,00:12:EA:11:05:68,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
