,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230605261,11/02/2023 12:15:40 p. m.,758.30s,1,Passed,,0.178757,23.7595493,5.031372,3.34231485,1.35515525,1.2717287,23.7608928,2.00109031,Passed,400311901,Passed,014501,0288FFF280080B2C9BE5FFE8,0289FFF380010B2D9BE4FFEC,028AFFF280090B2C9BE1FFED,028BFFE47FF60B1C9BE4FFFC,028CFFE57FFA0B1C9BE2FFFC,028DFFE77FFE0B1F9BE0FFFA,028EFFE57FF30B1C9BE1FFFD,028FFFEC7FFA0B209BE2FFF8,0290FFE77FFC0B1C9BE1FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544A6001756F200139BE700132708,02929BD6,Passed,Passed,2493.3871,0286DB7378760B7C6DEC000389CA0004,Passed,02876E1C0009,Passed,38718,51015,29869,61692,50515,51415,61422,59153,13083,43151,9454,32321,47292,23.8696383,23.8696308,23.8697067,23.8715042,23.8715323,23.8715372,23.8713777,23.8714073,23.8716918,23.8690752,23.8703941,23.8724572,23.8725427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0936967111,0.0944159483,0.0997085283,0.115482663,0.110409595,0.0890109755,0.113435722,0.117358547,0.100324331,0.0872963263,0.0945105873,0.0834427104,0.0956231014,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10000,10001,10000,10000,9999,10000,10001,10000,10.08,0.01,10.05,0.00,80.00,10.00,10.02,10000,10.01,10010,Passed,Passed,10.03,0.01,Passed,23549,53822,31189,25471,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3387,Passed,Passed,Passed,00:12:EA:11:07:7A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605040,11/02/2023 12:28:46 p. m.,560.25s,1,Passed,,0.180069,23.6756981,5.01254784,3.32962776,1.34902698,1.27369221,23.6771048,2.08438684,Passed,400311901,Passed,014501,0288FFEB802A0B319C2AFFEA,0289FFEC80300B349C2BFFEC,028AFFEC80240B309C27FFEF,028BFFDA80150B209C280001,028CFFDC80100B1D9C28FFFE,028DFFDF7FFC0B1E9C27FFFC,028EFFDE80130B209C27FFFF,028FFFE280180B249C27FFFA,0290FFDF801E0B219C28FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544ED0015571700129C2D0012270C,02929C19,Passed,Passed,2497.53537,0286DAD078360B786DC9000389B50004,Passed,02876E58000B,Passed,39822,55980,31763,65687,48991,52818,64218,59304,14427,43019,10105,40723,54554,23.859266,23.8596435,23.8597436,23.8613941,23.8615747,23.8615375,23.8618795,23.8616167,23.8615423,23.8593161,23.860564,23.8626395,23.8624835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18654488,0.174697217,0.181339746,0.204336565,0.175185558,0.186013994,0.197681317,0.203978657,0.194832378,0.217433996,0.220047277,0.212981304,0.21274578,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,9999,10000,10000,10001,10000,10000,10000,10000,10.08,0.01,9.91,0.00,80.00,10.00,10.01,9998,10.01,10010,Passed,Passed,10.00,0.01,Passed,24532,50789,32099,24046,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6752,Passed,Passed,Passed,00:12:EA:11:07:7B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605265,11/02/2023 12:31:44 p. m.,737.72s,2,Passed,,0.178757,23.7483157,5.0223891,3.32375511,1.34679374,1.27600934,23.7489048,1.98669915,Passed,400311901,Passed,014501,0288FFE7801D0B339C00FFE3,0289FFED802D0B369BF6FFF6,028AFFEE80220B329BF9FFF2,028BFFE280170B209BF70004,028CFFE580200B209BFFFFFC,028DFFE6801E0B249BFFFFFC,028EFFE8801A0B249BF80007,028FFFEA80260B249BFEFFFB,0290FFE8801D0B229BF9FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544A4001756D800129C000014270E,02929BF1,Passed,Passed,2495.08761,0286DA4D77C50B6A6E5600038A590002,Passed,02876E5D0009,Passed,59721,46693,58285,54287,70265,47292,62586,58127,48692,61906,64735,36407,18222,23.8853501,23.8851934,23.8856718,23.8876566,23.8876921,23.8877562,23.8877021,23.8876871,23.8879693,23.8868878,23.886869,23.8889918,23.8889943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139134641,0.156019813,0.172045354,0.165661234,0.138569375,0.151999176,0.141873428,0.129913667,0.131497709,0.135924928,0.137605322,0.108070034,0.103855246,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10003,10002,10002,10001,10002,10002,10001,10002,10.06,0.01,10.10,0.00,80.00,10.00,10.01,9998,10.01,10015,Passed,Passed,9.98,0.01,Passed,18437,28193,7733,12234,Passed,Passed,Passed,Passed,99999,99999,50284,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9732,Passed,Passed,Passed,00:12:EA:11:07:7C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505032,11/02/2023 02:08:08 p. m.,320.16s,1,Failed,Rotary Switch Test,0.178665,23.7499761,5.00506861,3.33084921,1.34958305,1.27439617,23.7512602,2.02356474,Passed,400311901,Passed,014501,0288FFE880030B2A9C5EFFEE,0289FFE87FFE0B2C9C5FFFEE,028AFFE880010B2A9C5DFFEF,028BFFD67FF00B1A9C5EFFFE,028CFFDA7FF50B1B9C5EFFFC,028DFFDE7FF60B1E9C5DFFFA,028EFFDA7FEF0B1B9C5FFFFC,028FFFE07FF50B209C5FFFF7,0290FFDC7FFA0B1C9C5FFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854512001357A8000C9C6400112711,02929C4E,Passed,Passed,2500.84922,0286DA2177D00B6E6E4200048A550004,Passed,02876E570009,Passed,39667,61258,36855,68327,48692,63144,72665,72980,20284,46190,15193,51979,64194,23.8541912,23.8541108,23.8542138,23.8560579,23.8560614,23.8560928,23.8561733,23.8560725,23.8559913,23.8537884,23.8549554,23.8571598,23.8572592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186364766,0.189440886,0.198811634,0.221667127,0.226203753,0.208151133,0.227421261,0.234912527,0.205701966,0.199130476,0.202165743,0.17237572,0.175587638,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,10000,10000,10000,10001,10001,10000,10.06,0.01,10.07,0.01,80.00,10.00,10.01,9995,10.01,9997,Passed,Passed,9.99,0.01,Passed,25471,56015,32540,26370,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230505031,11/02/2023 02:22:13 p. m.,558.07s,1,Passed,,0.178909,23.6248052,5.00493722,3.35080793,1.3514945,1.27424853,23.626317,1.99642155,Passed,400311901,Passed,014501,0288FFD9801A0B2E9C51FFEC,0289FFE180180B309C54FFEB,028AFFDC7FFE0B2A9C50FFED,028BFFCF80100B209C52FFFD,028CFFD480260B229C52FFFA,028DFFDD80260B259C50FFF8,028EFFD6801D0B229C52FFFA,028FFFD7802C0B289C52FFF7,0290FFD780140B209C51FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C300165769000F9C560013271E,02929C41,Passed,Passed,2500.04292,0286DB97789E0B806DEE000489F50004,Passed,02876E570009,Passed,39277,53023,28984,53145,49236,54440,57870,58878,11647,39975,9782,39356,47558,23.8437515,23.8439327,23.8441729,23.8458999,23.8459983,23.8463525,23.846285,23.8465295,23.8466927,23.8440189,23.8451226,23.8469285,23.8472546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216031963,0.201300031,0.201141245,0.214148814,0.189613352,0.189267591,0.197261875,0.200761234,0.193242284,0.216516298,0.223953571,0.221436683,0.227012642,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10002,10001,10001,10000,10001,10001,10000,10.09,0.01,10.09,0.00,80.00,10.00,10.01,9994,10.01,10017,Passed,Passed,10.03,0.01,Passed,25775,59780,33289,30956,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5177,Passed,Passed,Passed,00:12:EA:11:07:7D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505032,11/02/2023 02:25:19 p. m.,743.69s,2,Passed,,0.176315,23.7515267,5.00531478,3.33070279,1.34989172,1.2746535,23.7516525,1.96179873,Passed,400311901,Passed,014501,0288FFD480180B2E9C410019,0289FFDC80090B2D9C330035,028AFFE0800B0B2B9C21004E,028BFFCF7FFA0B199C1B0062,028CFFD57FFA0B1B9C190068,028DFFD480030B1E9C110077,028EFFD87FFA0B1D9C060082,028FFFDB7FFE0B1E9C0E0076,0290FFDA7FFF0B1C9C0A007E,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854511001557A7000D9C6300122720,02929C4F,Passed,Passed,2500.95878,0286DA2A77CC0B6E6E3C00038A590002,Passed,02876E53000A,Passed,54210,43475,56085,40352,68599,49767,63219,57838,50098,54364,68327,43281,23549,23.885767,23.8858149,23.8859763,23.8883339,23.8881254,23.8884375,23.8885444,23.8887641,23.8888765,23.8871048,23.8868485,23.8897456,23.8899332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13845269,0.156129405,0.173548165,0.166373504,0.138964681,0.153245507,0.145686962,0.139455382,0.141477863,0.150490186,0.151095892,0.120682661,0.124062699,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9989,9994,9994,9996,9997,9994,9998,9997,9998,10.06,0.01,10.06,0.01,80.00,9.99,10.01,9993,10.01,10009,Passed,Passed,9.99,0.01,Passed,19071,33705,8089,13083,Passed,Passed,Passed,Passed,99999,99999,51326,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0976,Passed,Passed,Passed,00:12:EA:11:07:7E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605610,11/02/2023 02:42:26 p. m.,557.34s,1,Passed,,0.177551,23.6183192,5.01654885,3.34107831,1.34751757,1.27139582,23.6196334,23.6194044,Passed,400311901,Passed,014501,0288FFEA80060B2C9C44FFED,0289FFEF80060B2E9C47FFEC,028AFFEB80060B2C9C44FFED,028BFFDE7FF70B1B9C410003,028CFFE17FFA0B199C420002,028DFFE57FFC0B1D9C42FFFE,028EFFE47FF80B1C9C400001,028FFFE67FFA0B1E9C42FFFD,0290FFE580000B1C9C42FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F40017571A00129C4A00142700,02929C39,Passed,Passed,2499.56657,0286DB3078680B7C6E3300038A1C0003,Passed,02876E0F000A,Passed,38959,51060,38391,58847,51326,53064,66082,63294,14165,44234,11647,34613,49334,23.8579506,23.8582874,23.858444,23.8602105,23.860187,23.8601543,23.8602434,23.8601476,23.8601313,23.8579577,23.8589878,23.8613435,23.8612062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179034506,0.170763896,0.177823309,0.193250372,0.17715532,0.173200365,0.185577861,0.187474853,0.173248036,0.181602246,0.183200712,0.174887385,0.176478895,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,9999,10000,9999,10000,10000,10000,9999,9999,10.09,0.01,9.99,0.01,80.00,10.00,10.01,9993,10.01,10004,Passed,Passed,10.01,0.01,Passed,24371,53900,31535,26948,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4529,Passed,Passed,Passed,00:12:EA:11:07:7F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605542,11/02/2023 02:45:33 p. m.,744.76s,2,Passed,,0.177231,23.754808,5.01457274,3.33286083,1.34357008,1.27621564,23.75517,23.7543636,Passed,400311901,Passed,014501,0288FFE27FFE0B2D9BFAFFEF,0289FFEA7FFD0B2E9BFDFFEF,028AFFEA7FFE0B2C9BF8FFF5,028BFFDE7FEC0B189BF40004,028CFFDF7FF30B1A9BF10005,028DFFE37FF40B1D9BF40002,028EFFE27FF70B1D9BF70002,028FFFE47FF90B1D9BF5FFFF,0290FFE17FF90B1C9BEF000A,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E5001756DC00129C01000E26F9,02929BE9,Passed,Passed,2494.58753,0286DB2678440B776DD1000289A50003,Passed,02876E2C000A,Passed,49479,37976,54017,48081,68171,47076,55767,56811,47345,56503,64313,35387,21980,23.8859516,23.885668,23.886052,23.8877618,23.8880337,23.8879636,23.8880293,23.8881404,23.8879954,23.8867491,23.8867165,23.8888914,23.8887595,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149200961,0.162238004,0.174196219,0.164360959,0.137372199,0.149761296,0.142629413,0.135711225,0.139103323,0.149259843,0.155470869,0.125945706,0.132048724,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10003,10002,10003,10002,10003,10002,10002,10002,10.08,0.01,9.95,0.01,80.00,9.99,10.01,9998,10.01,10002,Passed,Passed,10.02,0.01,Passed,17783,31073,7733,13900,Passed,Passed,Passed,Passed,99999,99999,54325,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1029,Passed,Passed,Passed,00:12:EA:11:07:80,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505055,11/02/2023 02:55:56 p. m.,555.38s,2,Passed,,0.178177,23.7463748,5.01640182,3.31329047,1.35128885,1.27341764,23.7465836,2.07301718,Passed,400311901,Passed,014501,0288FFC680150B2E9C25FFF1,0289FFD2800E0B2E9C2AFFEF,028AFFD7800E0B2D9C20FFFB,028BFFC67FFD0B189C250007,028CFFCD7FFA0B1A9C240007,028DFFCC80000B1D9C210001,028EFFCE7FFE0B1D9C20000E,028FFFD280030B1E9C21000B,0290FFD180010B1C9C230004,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545160018576800119C2B001B2711,02929C18,Passed,Passed,2497.49856,0286D97377480B5F6E3500038A3A0003,Passed,02876E1E000A,Passed,57967,43411,58159,55187,68638,49767,65665,55944,51282,60898,59001,36317,19888,23.8835142,23.8835375,23.8835749,23.8858655,23.8859658,23.8862532,23.8862733,23.8860553,23.8862663,23.8845106,23.8846878,23.8876132,23.8876154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162275977,0.18942908,0.1848985,0.188578606,0.178223503,0.187069521,0.193638872,0.209178809,0.196775465,0.209557772,0.228458895,0.191908172,0.205181607,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9992,9995,9996,9996,9997,9996,9997,9997,9997,10.04,0.01,9.93,0.00,80.00,9.99,10.02,9998,10.01,10006,Passed,Passed,9.96,0.01,Passed,19278,36134,8439,16410,Passed,Passed,Passed,Passed,99999,99999,51677,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2634,Passed,Passed,Passed,00:12:EA:11:07:81,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605706,11/02/2023 02:59:18 p. m.,757.88s,1,Passed,,0.176865,23.7451789,4.99785453,3.32596206,1.34845316,1.27526243,23.7464699,2.05206247,Passed,400311901,Passed,014501,0288FFEB7FFE0B2B9C20FFE9,0289FFED7FFC0B2C9C22FFEA,028AFFEB7FFC0B2A9C21FFEB,028BFFDB7FED0B199C1F0000,028CFFDE7FF20B199C1D0001,028DFFE17FF60B1C9C1DFFFC,028EFFE07FED0B1A9C1DFFFF,028FFFE47FF30B1E9C1EFFFA,0290FFE17FFA0B1C9C20FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BF0018571100129C27000F26F8,02929C11,Passed,Passed,2497.07724,0286DA1B77BE0B6A6DF1000489D40003,Passed,02876E5D000B,Passed,36042,56743,36766,67142,46415,57181,65374,65908,15193,43604,11348,43604,58909,23.8621834,23.8623999,23.8625853,23.8646028,23.8645272,23.8645077,23.8643491,23.8645223,23.8646783,23.8619911,23.8634749,23.8657728,23.8659705,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149705152,0.138462857,0.149345044,0.173146853,0.144548271,0.155237134,0.166214729,0.170430834,0.161623221,0.180763118,0.179504769,0.173260611,0.172606362,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10002,10003,10002,10002,10001,10001,10002,10001,10.04,0.01,9.86,0.01,80.00,10.00,10.01,9994,10.01,10003,Passed,Passed,10.00,0.01,Passed,23882,52064,30838,24692,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3634,Passed,Passed,Passed,00:12:EA:11:07:82,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605315,11/02/2023 03:12:34 p. m.,557.22s,2,Passed,,0.176819,23.7463792,5.00505752,3.32914404,1.34625877,1.27259677,23.7467853,23.7461629,Passed,400311901,Passed,014501,0288FFEA80000B2F9C2DFFE9,0289FFEE7FFE0B2F9C32FFE8,028AFFEF7FFF0B2D9C2EFFEB,028BFFE07FF10B1A9C24000E,028CFFE17FF00B199C280003,028DFFE57FF70B1D9C270001,028EFFE37FF80B1E9C30FFFA,028FFFE57FF80B1D9C2AFFFF,0290FFE47FFB0B1C9C2B0000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451F001756EF00139C3C000F270E,02929C20,Passed,Passed,2497.99949,0286DA3A77BE0B6A6E20000289FB0002,Passed,02876DC90008,Passed,56709,49236,60730,59780,69615,54325,62993,58537,57870,65464,70460,36498,21243,23.8822124,23.8816583,23.8824313,23.8841679,23.88461,23.8845622,23.8846795,23.8848211,23.8848526,23.8833327,23.8835058,23.8860716,23.8859918,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124537252,0.141629459,0.1415635,0.144465164,0.128092745,0.134683372,0.137516193,0.144985426,0.140613818,0.151188948,0.168637323,0.143539162,0.153868197,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10001,10001,10001,10001,10001,10001,10.07,0.01,9.96,0.00,80.00,9.99,10.01,9998,10.01,10011,Passed,Passed,10.02,0.01,Passed,18004,31988,7733,13631,Passed,Passed,Passed,Passed,99999,99999,51104,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0659,Passed,Passed,Passed,00:12:EA:11:07:83,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
