,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230404830,24/02/2023 05:42:03 p. m.,191.45s,1,Failed,USB Device P13 Test,0.174805,23.6714802,5.03280796,3.32797911,1.35082534,1.27338014,23.672782,2.06855267,Passed,1365173501,Passed,011F81,0288FFD2800D0B139C0D0005,0289FFD8800D0B129C0D0007,028AFFCC800A0B109C100008,028BFFCE7FFF0B109C0F000C,028CFFD180060B0C9C0E000E,028DFFD380050B0D9C0D0010,028EFFCE80050B0E9C0D0012,028FFFD07FF20B0F9C0F000B,0290FFCB80050B119C130010,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285449D000F56EA000A9C19000F270B,02929BF6,Passed,Passed,2495.35387,0286DAC678060B666DF0000D89AF0013,Passed,02876E00001B,Passed,37380,58285,35004,73244,56811,62431,70827,76011,17336,53625,16410,53546,65442,23.8684356,23.8686234,23.869025,23.870901,23.8709098,23.8711468,23.8709471,23.8712094,23.8711448,23.8686264,23.869919,23.8708949,23.8718758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105130907,0.106721785,0.117851771,0.161108796,0.163851801,0.14838989,0.150931693,0.157941667,0.110955257,0.135919868,0.13949083,0.191860626,0.129337018,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,10000,9999,9999,9999,9999,9999,10.08,0.02,10.06,0.02,80.25,10.00,10.01,9999,10.01,10001,Passed,Passed,10.03,0.04,Passed,23882,49089,30719,24532,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230804118,24/02/2023 05:45:26 p. m.,413.09s,2,Passed,,0.178101,23.7746737,5.01870354,3.3274156,1.35356494,1.27692339,23.7748749,23.7740364,Passed,1365173501,Passed,011F81,0288FFD47FD10B0A9C030006,0289FFD97FD10B089BF80012,028AFFD67FD20B059BF30024,028BFFD47FD50B049BF60021,028CFFD27FD30B019BEE002E,028DFFD37FD40B029BEA0038,028EFFCC7FD90B049BF70022,028FFFD67FD00B049BF30020,0290FFCB7FB40B029BF5002F,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E10014575F000D9C0900212713,02929BEC,Passed,Passed,2494.7723,0286DAD9780C0B6A6E01001089B80016,Passed,02876E24001B,Passed,52736,38798,56015,66872,69449,50238,62274,63119,50744,60954,69743,40427,23549,23.8847971,23.8850017,23.8848681,23.8872074,23.8872586,23.8874421,23.887277,23.8873881,23.887674,23.8856002,23.8860301,23.8885351,23.8886794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442137454,0.0624031439,0.0835165256,0.082290063,0.0802802276,0.100538914,0.112343905,0.131778264,0.129252944,0.140638266,0.141182608,0.117841018,0.133091956,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10010,10007,10005,10005,10004,10005,10003,10003,10004,10.09,0.02,9.81,0.00,80.31,9.99,9.99,9998,10.01,10003,Passed,Passed,10.03,0.04,Passed,18004,34214,7733,16410,Passed,Passed,Passed,Passed,99999,99999,49719,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8251,Passed,Passed,Passed,00:12:EA:11:0C:68,Passed,Passed,Passed,Passed,25, 3a70eea449ac4a1d768753ec9c26c3d9, 3a70eea449ac4a1d768753ec9c26c3d9, 162441d06a4f1928a4d032085114e5d9, 162441d06a4f1928a4d032085114e5d9, 43f385263d267c78bc9e2f89d1e54cb7, c96afdbb7d6771e539bea3d6568e9be8,Passed,Passed
S230404830,24/02/2023 05:51:15 p. m.,37.13s,2,Failed,AI1 Calibration,0.172943,23.6762683,5.03336179,3.32776753,1.35125078,1.27371079,23.6761256,2.02440972,Error,1365173501,Error,011F81,0288FFD47FD10B0A9C030006,0289FFD97FD10B089BF80012,028AFFD67FD20B059BF30024,028BFFD47FD50B049BF60021,028CFFD27FD30B019BEE002E,028DFFD37FD40B029BEA0038,028EFFCC7FD90B049BF70022,028FFFD67FD00B049BF30020,0290FFCB7FB40B029BF5002F,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230404830,24/02/2023 05:55:16 p. m.,198.34s,1,Failed,USB Device P13 Test,0.171967,23.6780926,5.03325178,3.32780385,1.35119349,1.27370194,23.6791305,2.04772161,Passed,1365173501,Passed,011F81,0288FFE1801A0B189C020009,0289FFDE80180B179C040009,028AFFDA80150B149C05000C,028BFFD680090B129C05000F,028CFFD6800E0B0E9C030011,028DFFD4800D0B0E9C030011,028EFFD0800E0B119C050013,028FFFDA80020B129C06000B,0290FFCF800C0B139C0A0013,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285449D000D56DF00079C11000C2712,02929BF6,Passed,Passed,2495.37883,0286DACA781E0B6F6DDF001489CA000D,Passed,02876DFC001C,Passed,37807,58063,33911,72394,56400,61530,69724,74760,17108,52818,15932,52022,64642,23.8630154,23.8634646,23.8637534,23.8654742,23.8654561,23.8657115,23.8655749,23.8657932,23.8658449,23.8631267,23.864279,23.8654223,23.8654995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677168423,0.0706510609,0.0791982376,0.119600862,0.111378216,0.0873495237,0.112720026,0.11928044,0.0794157644,0.0811115549,0.0889549774,0.0813518066,0.0983999018,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9998,9999,9999,9999,9998,9998,10000,10.08,0.01,10.06,0.02,80.24,10.00,10.01,9988,10.01,10014,Passed,Passed,10.05,0.04,Passed,23039,48842,30238,24046,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230404830,24/02/2023 05:59:10 p. m.,37.05s,2,Failed,AI1 Calibration,0.171921,23.6802777,5.03369159,3.32774052,1.3514462,1.27389994,23.6798542,2.02628534,Error,1365173501,Error,011F81,0288FFD47FD10B0A9C030006,0289FFD97FD10B089BF80012,028AFFD67FD20B059BF30024,028BFFD47FD50B049BF60021,028CFFD27FD30B019BEE002E,028DFFD37FD40B029BEA0038,028EFFCC7FD90B049BF70022,028FFFD67FD00B049BF30020,0290FFCB7FB40B029BF5002F,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230804123,24/02/2023 06:06:17 p. m.,202.46s,1,Failed,USB Device P13 Test,0.176575,23.6851535,5.02240111,3.33842162,1.35266901,1.27137802,23.6861252,1.97678892,Passed,1365173501,Passed,011F81,0288FFDE7FDF0B069C1B000F,0289FFDF7FDF0B099C1C000E,028AFFD97FDC0B059C1D0012,028BFFD67FD70B049C1E0015,028CFFD77FDB0B009C1B0019,028DFFD77FD40B019C1D0017,028EFFD27FD40B029C1E0019,028FFFDA7FD70B059C1F0011,0290FFD27FE30B099C230018,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544A200155766000B9C2A001A271E,02929C0E,Passed,Passed,2496.89197,0286DB3D78540B726DEE000A89A50014,Passed,02876DFA0018,Passed,36766,56572,32321,71642,52487,59001,67773,70372,15442,46967,13900,48692,60418,23.8731328,23.8731805,23.8734924,23.8753028,23.8751145,23.8753702,23.8752157,23.8750565,23.8752549,23.8726532,23.8737718,23.8749162,23.875696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0541781576,0.0528821181,0.0609410112,0.101196107,0.102504156,0.0853062686,0.070373055,0.0934533305,0.09892128,0.0681317024,0.0700800539,0.0780527261,0.0739438407,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10000,10001,10000,10000,9999,10000,10000,10000,10.10,0.01,9.80,0.00,80.29,10.00,9.99,9994,10.01,10007,Passed,Passed,10.06,0.04,Passed,23549,51371,30600,25925,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230804123,24/02/2023 06:13:45 p. m.,421.25s,2,Passed,,0.174591,23.6882293,5.02328306,3.33814403,1.35312296,1.27179763,23.6880152,1.92666387,Passed,1365173501,Passed,011F81,0288FFE67FDB0B0B9C1B0015,0289FFE87FDA0B0A9C130022,028AFFE37FD60B069C19001D,028BFFE17FD30B039C1E0022,028CFFDE7FD60B029C170023,028DFFE27FD20B019C170025,028EFFD67FD70B039C160029,028FFFE27FD60B049C140026,0290FFD67FDD0B089C1E0029,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544A300145765000E9C310011271F,02929C0E,Passed,Passed,2496.89237,0286DB42784C0B706DE6000E89AC0013,Passed,02876DF4001B,Passed,47076,30359,49431,64122,65908,39745,49575,61449,43216,43216,56879,34809,16173,23.8879427,23.8881823,23.8883213,23.8903889,23.8906459,23.890736,23.8908416,23.8907501,23.8909904,23.8889233,23.8893789,23.8919954,23.8921564,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359899127,0.044879267,0.0626970115,0.0558108404,0.050044936,0.0616167612,0.0648521978,0.0700665198,0.0683752771,0.0726228878,0.079856963,0.0743119227,0.0764924562,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10003,10003,10003,10002,10002,10001,10002,10002,10.10,0.01,9.80,0.00,80.30,9.99,9.99,9993,10.01,10009,Passed,Passed,10.06,0.04,Passed,18222,30238,7371,13359,Passed,Passed,Passed,Passed,99999,99999,51893,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0782,Passed,Passed,Passed,00:12:EA:11:0C:69,Passed,Passed,Passed,Passed,25, 3a70eea449ac4a1d768753ec9c26c3d9, 3a70eea449ac4a1d768753ec9c26c3d9, 162441d06a4f1928a4d032085114e5d9, 162441d06a4f1928a4d032085114e5d9, 43f385263d267c78bc9e2f89d1e54cb7, c96afdbb7d6771e539bea3d6568e9be8,Passed,Passed
S230803116,24/02/2023 06:19:02 p. m.,202.01s,1,Failed,USB Device P13 Test,0.180313,23.7444278,5.00526988,3.3318222,1.35071015,1.26956141,23.7457188,2.06964356,Passed,1365173501,Passed,011F81,0288FFD47FE80B0F9C14000C,0289FFD57FE40B0F9C16000A,028AFFCD7FE10B0C9C170011,028BFFCC7FE10B0C9C170014,028CFFCE7FE00B049C150018,028DFFCE7FDC0B059C140019,028EFFCA7FD70B069C170016,028FFFCF7FE10B0D9C140014,0290FFC87FE50B0F9C1B0018,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C500165777000D9C2100162728,02929C02,Passed,Passed,2496.11439,0286DAEF78250B716DE9000E89D20010,Passed,02876E53001B,Passed,38555,51677,35857,59092,56295,53546,58317,60418,15193,47558,13359,36855,46858,23.8751162,23.8752174,23.8755674,23.8773741,23.8773503,23.8774854,23.8774703,23.8774539,23.8774138,23.8747029,23.8758278,23.8771842,23.8779203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513998616,0.0530936212,0.0591313755,0.0991370486,0.0838036581,0.0632230935,0.0878263864,0.0924159244,0.0576365272,0.0592880522,0.0626992736,0.0576823057,0.0720103709,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9999,9997,9997,9998,10000,9999,9998,9999,10.11,0.01,9.74,0.01,80.25,10.00,9.99,9996,10.01,10017,Passed,Passed,10.02,0.04,Passed,24532,57014,32210,28984,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230804119,24/02/2023 06:29:39 p. m.,424.74s,2,Passed,,0.180023,23.8789987,5.05334354,3.33518951,1.34914392,1.27617639,23.8794688,1.94760399,Passed,1365173501,Passed,011F81,0288FFD57FE10B0C9C520005,0289FFDC7FD40B069C51000B,028AFFD87FD40B039C540008,028BFFD57FDD0B029C54000C,028CFFD67FD70B009C4C0019,028DFFD57FD70B019C55000F,028EFFD07FD90B029C540010,028FFFD97FDC0B049C570003,0290FFD07FDF0B059C5E000D,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285449D0017577C00129C5A00192722,02929C3C,Passed,Passed,2499.77079,0286DAD678160B6B6DF7001089E40014,Passed,02876E4F001C,Passed,56434,43668,53822,65754,69523,51238,67673,65171,51633,64943,71204,39898,20673,23.8863569,23.8867016,23.8869662,23.8892413,23.8895516,23.8896804,23.889646,23.889809,23.8900212,23.8880569,23.8884364,23.8909667,23.8915253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0681734844,0.0682893439,0.0826604514,0.06935593,0.0484897358,0.0542471483,0.0496359573,0.0494302362,0.0477498399,0.0490394673,0.0483463282,0.0373587886,0.03908418,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10003,10002,10002,10002,10003,10002,10002,10000,10.11,0.01,10.07,0.00,80.35,9.97,9.99,9993,10.01,10016,Passed,Passed,10.08,0.04,Passed,18004,29368,7733,11943,Passed,Passed,Passed,Passed,99999,99999,51590,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8189,Passed,Passed,Passed,00:12:EA:11:0C:6A,Passed,Passed,Passed,Passed,25, 3a70eea449ac4a1d768753ec9c26c3d9, 3a70eea449ac4a1d768753ec9c26c3d9, 162441d06a4f1928a4d032085114e5d9, 162441d06a4f1928a4d032085114e5d9, 43f385263d267c78bc9e2f89d1e54cb7, c96afdbb7d6771e539bea3d6568e9be8,Passed,Passed
S230804107,24/02/2023 06:36:26 p. m.,202.55s,2,Failed,LCD Display 1 Test,0.177429,23.8929862,5.03389359,3.31601433,1.34634603,1.27530101,23.8932751,2.07895558,Passed,1365173501,Passed,011F81,0288FFDC7FF30B139C16001B,0289FFE37FEF0B109C140020,028AFFE07FFF0B0F9C1A0020,028BFFDD80040B0E9C1F0020,028CFFDE80050B0A9C0F0031,028DFFDC80030B0A9C10002F,028EFFD880090B0D9C13002A,028FFFE17FF20B0A9C11002C,0290FFD780000B0F9C150033,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E9001256EE000C9C31001826FF,02929C14,Passed,Passed,2497.26092,0286D97D775C0B5B6DE8000D89C60013,Passed,02876DEE0019,Passed,58285,50789,60532,66704,67572,56743,72442,63094,65011,69651,74645,42485,23716,23.8890848,23.8893491,23.8895211,23.8917176,23.8916419,23.8921373,23.8920233,23.8921803,23.8921278,23.8902018,23.8904531,23.8931284,23.8932273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217396893,0.0252351643,0.0328947545,0.0330741714,0.0309424435,0.038918377,0.0388805241,0.0386269053,0.0481360816,0.0597913203,0.0504653814,0.0440473986,0.0534742902,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10008,10005,10003,10004,10002,10004,10002,10002,10002,10.05,0.01,10.00,0.01,80.40,9.97,9.99,9995,10.01,10009,Passed,Passed,10.00,0.04,Passed,18222,28058,7371,11348,Passed,Passed,Passed,Passed,99999,99999,50144,Passed,0,0,0,Failed,,,,,,,,,,,,,,,,,,,,,,
S230804122,24/02/2023 06:36:27 p. m.,142.50s,1,Failed,Binary Input 6 Low,0.177109,23.8306256,5.00014638,3.36055076,1.34723304,1.27233202,23.8318596,1.97460291,Passed,1365173501,Passed,011F81,0288FFD27FDC0B089C20000F,0289FFD37FD90B089C1E0011,028AFFCA7FD80B019C200014,028BFFCC7FD70B049C210014,028CFFCC7FD20AFB9C200014,028DFFCC7FD20AFD9C1F0017,028EFFCA7FCE0AFF9C220016,028FFFCE7FD90B059C200013,0290FFC87FDF0B099C280017,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FE0015577400149C2E001C271B,02929C0F,Passed,Passed,2496.91596,0286DCE279520B846E0B000D8A180013,Passed,02876E000019,Passed,33289,58816,37722,77870,52818,63044,78321,82390,19888,51633,17561,61826,70068,23.8639239,23.8642258,23.8641881,23.866115,23.8661347,23.86622,23.8661092,23.8661078,23.8662022,23.8635261,23.8646955,23.8666223,23.8668392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377798066,0.0401800036,0.0457532707,0.0752193574,0.0637333641,0.0454220831,0.0632157443,0.0625870469,0.0386187504,0.0420605804,0.0479142292,0.0420602672,0.0395179389,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230803174,24/02/2023 06:41:47 p. m.,201.02s,1,Failed,USB Device P13 Test,0.178055,23.7052032,5.04176597,3.31337824,1.34818999,1.27712995,23.7063958,1.91805339,Passed,1365173501,Passed,011F81,0288FFD680030B119C42000B,0289FFD580040B119C40000D,028AFFD080060B109C430011,028BFFCE7FFC0B0F9C430013,028CFFCE7FFE0B0B9C410015,028DFFCD7FD90B079C410015,028EFFCA7FFB0B0D9C450012,028FFFD17FD50B0C9C440010,0290FFC980100B139C490014,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E00018572600069C4C00142711,02929C2E,Passed,Passed,2498.86789,0286D90D77320B546E54000C8A730010,Passed,02876E6F001B,Passed,35950,57148,42887,72602,57446,63737,69169,76636,17783,52150,17783,57902,63044,23.854684,23.8550459,23.855262,23.8568079,23.8569764,23.8571393,23.8575634,23.8576407,23.857865,23.8553194,23.8565461,23.8587862,23.8586224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204548522,0.016099018,0.0226454395,0.0674340186,0.0188254434,0.0170599061,0.0490329349,0.0531032074,0.0324723138,0.0343820496,0.0364873865,0.0404855057,0.0569468307,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10001,10001,10000,10001,10002,10002,10.07,0.01,10.03,0.00,80.24,10.00,9.99,9998,10.01,9996,Passed,Passed,10.03,0.04,Passed,24046,54854,31988,27786,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S223902051,24/02/2023 07:08:34 p. m.,166.91s,2,Failed,AO1 Voltage Output Mode 10V,0.176865,23.6550159,5.01367958,3.32695548,1.34803776,1.27432621,23.6549105,1.9594165,Passed,1365173501,Passed,011F81,0288FFD47FE90B0E9C590016,0289FFD67FE10B0C9C5E0012,028AFFC77FD80B0B9C65000F,028BFFC67FE00B0B9C5D001E,028CFFCC7FDC0B079C600015,028DFFCD7FDE0B079C5D001B,028EFFC87FDC0B099C630018,028FFFC97FDD0B099C600015,0290FFB47FDC0B0D9C710017,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F9001057A200169C630027271B,02929C4B,Passed,Passed,2500.68476,0286DA7077DA0B646E50000A8A68000F,Passed,02876E57001A,Passed,63809,44297,63979,70723,75367,55873,69743,69578,61959,73259,76492,35577,18651,23.8882258,23.8882284,23.888347,23.8907655,23.8910206,23.8911544,23.8911494,23.8910883,23.8912165,23.8893934,23.8892066,23.8924079,23.8922294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663419966,0.727941603,0.704055353,0.736335024,0.0820363838,0.0967464021,0.0905194644,0.0866162358,0.0858009427,0.0905388385,0.0888877785,0.0753516649,0.0813738852,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9994,9998,9996,9998,9996,9997,9999,9998,17.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230803179,24/02/2023 07:08:34 p. m.,115.10s,1,Failed,24 VAC Binary Output 12,0.180023,23.7977952,5.01240069,3.30667029,1.34779953,1.27046526,23.7993935,2.1181632,Passed,1365173501,Passed,011F81,0288FFDC7FF20B119C820007,0289FFD37FE50B0F9C81000A,028AFFD17FE60B0C9C86000B,028BFFCB7FE40B0E9C86000E,028CFFCA7FE10B089C84000F,028DFFC67FDE0B0A9C830010,028EFFC27FDA0B0A9C88000D,028FFFD07FE60B0F9C85000B,0290FFC27FE80B119C8D000F,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DB000C578D00059C97000E271E,02929C72,Passed,Passed,2503.13336,0286D81776B60B546E2900128A31000C,Passed,02876E6E001B,Passed,36226,54966,42145,70879,56641,61065,71625,77090,16173,49334,17561,55980,62353,23.8671307,23.867141,23.8674501,23.8691448,23.8693253,23.8694595,23.8694856,23.8696896,23.8696367,23.8671812,23.8685082,0.0448533458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
